transaction_amount,velocity_1h,distance_from_home,location_risk_score,is_fraud
66.96346729979797,15,10.361856279868016,0.7257588754532756,0
99.54641307464898,5,74.2072771520335,0.674236561628199,0
132.52821646534963,13,32.158137916186625,0.3360783877422381,0
46.37927028024302,6,21.62719949032158,0.16977693975812214,0
127.33287936576974,5,22.400338444303795,0.5807610919522531,0
112.6988583694072,17,95.59956981765323,0.4836804457578665,0
122.30174541310663,7,40.346481321012,0.7288341471223034,0
67.18356925680102,6,63.26898523995531,0.44136007868562144,0
48.27847728544729,2,113.67001524342324,0.3386396946864684,0
25.113440075553473,11,116.00776547944204,0.2934785773590144,0
174.08364543505914,7,19.91273734296807,0.21147032004974653,0
93.73868139782383,8,152.30000274681666,0.2657463761866614,0
58.76206316618913,5,1.2595257794235046,0.09483043884410136,0
288.23304964648895,18,23.647242400900833,0.34685701092888954,0
4.902094392942315,16,113.07160926582343,0.0365698123629582,0
189.82669437587919,14,16.054144704441214,0.1864138471663268,0
602.5059778520673,12,15.947042196526596,0.7467704446194291,1
217.9855298375123,17,18.02140498853138,0.32546898867662266,0
166.30316698885267,5,47.37789793114801,0.6682370169773438,0
46.88938347456463,14,28.842286594640036,0.7168841755972774,0
26.307295246850277,6,64.86563298951695,0.5811853427321135,0
132.74615384392092,15,112.64721337729375,0.9586977413653984,0
36.32326362344732,7,56.073483214291606,0.021439866623113257,0
19.36329081873584,14,11.437129850201424,0.7386526505881421,0
154.42397047356482,18,134.91630842666464,0.958786643940408,0
37.47569456197554,1,15.359752472661423,0.8622717293529393,0
245.85576087092403,6,8.119728939609168,0.16789269180501332,0
183.6543331712474,3,4.7137361411021015,0.3268203062517321,0
188.15113000759308,5,41.43502973792226,0.1724518398764654,0
147.6524262067283,12,6.0385131636039,0.6013083638147041,0
212.76358431185182,11,7.470025561398527,0.7121879819794923,0
163.85932907793276,13,17.835924429731975,0.3170737693630582,0
92.25889329057642,16,16.54012766264678,0.5395065739842955,0
35.07251343292612,18,46.34730373892928,0.690920570071195,0
219.11259507490155,17,84.84390892536115,0.42133981661104836,0
183.63612404450998,17,71.63778974699974,0.8540155304554593,0
64.03257665421911,11,15.223405631988374,0.7715499352878171,0
3.986275265857526,10,14.072443496623146,0.06466554385057066,0
101.76142057008333,16,168.76410039423376,0.621125299090829,0
5.192175885796257,2,0.4135173412398537,0.2353255509597496,0
260.7480628660399,17,105.89686763495818,0.5575182646672753,0
326.05121254630427,10,11.140212889188817,0.9568884426329662,0
21.00917798292404,13,147.14211965470747,0.8790620045522501,0
112.82142700315308,12,20.950872747628175,0.4045164031151317,0
9.680720480634168,15,29.02234301497178,0.2915138583443534,0
130.7545765179374,7,61.39972032020962,0.234405744408259,0
42.6618776863575,13,44.296448948032264,0.5325148697565201,0
114.27212786013207,12,19.131833286058267,0.11424845325805633,0
46.66118027218601,12,40.35286432015198,0.5492750081282486,0
15.731778461863403,2,65.59774217042438,0.0013336394907920157,0
52.10611291235151,5,2.162859626230583,0.32384963074584483,0
11.954229971845127,2,0.5631244832694859,0.21993431383058126,0
86.01071923208868,13,30.630639449711943,0.971218789960782,0
4.181366538568616,3,7.068767684877621,0.727242319569979,0
74.93359743742407,11,54.58346606688023,0.3496533804622377,0
217.47958168971087,16,12.043261349143297,0.09284508653062051,0
181.93769663599724,1,28.356670574165122,0.516800594690624,0
214.3717267497228,19,11.011822605882578,0.2134478813260423,0
255.16723164008806,11,39.75717759279823,0.5364295458983578,0
11.040420020604808,9,6.167934629503902,0.8353623541788925,0
13.782310643991774,14,1.1689000588949374,0.6157925521013854,0
81.42008731930189,9,2.624260121743396,0.6337884195450022,0
224.40583730538378,7,154.23740091406268,0.5410302890628115,0
366.3190519442873,16,7.674241163585208,0.9272656326314092,0
4.736619170662166,3,61.632033633505536,0.9319026844206033,0
43.97058134633917,19,3.5171643706345646,0.5127232010735522,0
23.939267448290302,4,5.723446482098326,0.3057594871435044,0
141.0447100086373,7,35.55295745766271,0.4595870058794439,0
102.21899163019341,12,31.26236545673852,0.18655791219561568,0
12.77061426536434,18,151.39243591187886,0.6363443153180893,0
66.07227161463489,5,144.87173984539766,0.5000923357822332,0
115.65821026659,10,75.61752077299091,0.10330047781327989,0
150.96169846583354,12,46.07795805127001,0.19764778111961534,0
2.0256494257897244,8,30.34483374233257,0.4796319561995268,0
221.15529051615766,19,22.016690926519868,0.8875889907188583,0
84.23002627587908,15,146.9558280466213,0.5663907206310974,0
167.08300019030017,1,46.17946652631195,0.6815350002084708,0
164.99371986879962,3,43.26473674646735,0.3390285497439097,0
21.053914695757726,18,13.191840321250641,0.5714113930442343,0
11.672722850230222,18,2.391167023674471,0.4473798226380674,0
127.75736655010328,2,145.19283540958344,0.6591299126231607,0
17.010874034801393,5,18.824590282635832,0.05057556607901037,0
189.6703347722691,1,29.222623574588262,0.49330021623895914,0
129.5318958764941,10,6.088043665328239,0.29599262514396696,0
184.405556750969,10,90.67704761065845,0.32618506127790925,0
35.52654799989323,5,1.4010386728017448,0.9609174315580614,0
38.0672101158308,18,89.78559210842776,0.18269481271138277,0
111.23711786132895,15,7.557717744082621,0.3112452525785969,0
3.19509949650493,8,108.82587353281052,0.5098925757308718,0
129.6441760801183,17,65.42457951986846,0.8630269481496237,0
180.65669865146324,12,8.996436844051916,0.41667008320637045,0
53.64231060761898,12,41.71457307508733,0.743865280888171,0
144.76542810777497,1,18.746042081395952,0.8563740982148024,0
19.190038804414772,4,9.814924972963428,0.31001635582184894,0
38.899212649297354,8,98.01442093060508,0.39275018353870994,0
366.14574228696785,1,25.835710249551404,0.35655622368835627,0
429.241802781688,15,25.420071089753637,0.8328558086179211,0
71.86805051438857,18,9.309652556708501,0.04434686195360116,0
272.2196664094568,1,24.14963524828209,0.30842108882868,0
73.96743311965591,11,102.63680491360445,0.6794085575951299,0
34.472961454809756,2,22.559385055493486,0.5654434995653427,0
31.047218966968455,1,151.41645366680405,0.4362893592936943,0
265.2223499646482,12,146.22540060135566,0.5399482272213844,0
18.928138709095034,16,7.826764497162526,0.19758458582831828,0
86.662585086159,10,9.758867183453223,0.4307166216080104,0
81.08616217101047,18,99.26990649687927,0.5017029841763491,0
134.561964651229,15,24.94163460998548,0.9011891219546017,0
69.16341408316205,17,0.21917880646393403,0.26083516280397634,0
31.784669887357868,10,16.00143614310091,0.8678285021649326,0
18.560273352946925,3,45.519035673858696,0.6442414008259819,0
96.97410971353283,16,80.28872304372857,0.020340831067600984,0
126.9367716428643,6,7.15823173145181,0.7246313368993936,0
84.28573841687755,3,5.857113797778064,0.03555187754905509,0
134.07524272046678,9,127.61175123384392,0.9973811268138131,0
15.25932960374826,11,69.54492074092818,0.8726366876911978,0
214.10633175057754,13,44.55303523195243,0.29734374754004567,0
87.32204867447858,18,73.30732551332724,0.2574112301967054,0
13.564096122059425,4,28.00555214202536,0.3814410821056089,0
61.975770284362355,8,71.03512908600426,0.35616696531444303,0
186.2987437249917,13,23.245072677424396,0.37233781838538105,0
227.84994299569786,10,13.991950325871654,0.3182765461194804,0
30.7408029485516,2,65.28429921975739,0.6211334068483314,0
124.22488228399837,8,27.208116073988066,0.16426366372062395,0
10.534412410747592,6,199.1681752528226,0.8459812924460132,0
3.412144282806315,16,21.499560118109446,0.8124024840313153,0
82.18876766100584,18,127.37789678362377,0.47648320785527043,0
118.68783484260317,17,135.12519195748246,0.8527299652785476,0
158.85903958156482,6,13.843895546086356,0.2471450700302933,0
41.584313166865286,13,80.02915699211445,0.017565455703966948,0
0.6546793994643673,14,28.37636931299,0.619207925029823,0
65.30023505176108,10,124.76283772859686,0.4579094069647154,0
1.5980557002389972,11,29.90314882660559,0.5671645462958707,0
9.649384179374309,13,68.18824673381717,0.899339409018403,0
39.55479795860119,12,31.458635532574235,0.9699255735659434,0
57.478129179131344,9,12.925633690080367,0.634453139755603,0
32.77674511590476,4,11.116577113183451,0.7640555898524384,0
87.19515694580863,7,27.70677112786229,0.08380843348716427,0
5.694056733055867,2,70.42590588016898,0.16071558489150561,0
15.616236385359533,7,46.45252528000869,0.7332048049529766,0
118.82910770562722,9,58.33855413873232,0.43136545638800194,0
15.331535800326682,5,16.587017037232723,0.4459652704044057,0
102.10270023314058,15,32.834528234698986,0.3086076816354366,0
5.6236672512893,18,2.270545425428382,0.6073563834777438,0
52.32057406771209,4,85.05913717122617,0.1851650454162026,0
19.529673567754056,19,229.72220701127745,0.6269162793138956,0
11.612522843054746,7,26.11784795833323,0.17379885713523968,0
83.70932663199478,8,0.5512098451917345,0.0638260347097136,0
263.5763568086969,17,9.303988876397442,0.330357688699061,0
5.634503076236902,13,52.85339815065103,0.23114034200984768,0
54.74105106746418,11,47.34771943088255,0.8889916385563323,0
122.94117743353252,1,77.52655463282531,0.0549534538686266,0
62.11760343566367,2,14.643710478945355,0.17661369257412285,0
164.24568163712664,17,72.1182504554479,0.5487196055830494,0
19.80184906138947,5,58.2350439709419,0.4810671908474736,0
320.878206439414,6,19.49050186358189,0.04585201837470154,0
48.639748154733,7,39.42656444111138,0.007252428015144474,0
41.78965081802671,15,7.965838887141576,0.9880679419611499,0
207.62928600101645,19,30.125531936318435,0.6588347003588382,0
82.98081094025255,16,106.51457389957774,0.3654061309015568,0
72.65888557250162,13,27.33916955761058,0.4704322476632413,0
129.82026062196184,5,91.49385197369543,0.26655012045428694,0
86.71059748074327,3,44.61081371751501,0.34487378369320976,0
17.735269576439805,3,10.652032465324965,0.649044467268214,0
112.14642865391824,19,43.506897925585214,0.8828117988673707,0
14.325725504398584,14,35.25930078589996,0.18413002308118487,0
163.9163911122611,16,25.428187120501367,0.8403615053853187,0
457.9170887217826,17,6.370675228548552,0.12155662951826907,0
47.383114480655976,4,26.953424924557158,0.2149922235883912,0
58.83474388700765,13,3.7772704976869416,0.03717528804964598,0
4.754627637567541,8,5.199686473385611,0.14081186209299945,0
1.382836066323651,19,26.88556916530099,0.9173031454640506,0
254.36296006006467,5,18.21962395169805,0.4594387466183786,0
13.768177692533595,2,129.8775654341352,0.07766586177835355,0
59.019129932654266,15,23.55667779905069,0.9597268380389613,0
168.9318179186169,2,70.91157260933262,0.8789923077586501,0
220.1100920009079,11,37.777468742544734,0.7546825208681412,0
73.271513938564,13,60.8842643818707,0.9334727919475578,0
83.24840207485279,10,15.063091943627072,0.22012942083576414,0
110.77054235824303,3,142.2837604904273,0.8363692930100863,0
325.4048964247799,5,37.760544665717575,0.6899911963543062,0
92.2988011027036,3,88.98879932709517,0.8697592495676884,0
81.97886704982812,6,22.71011204543315,0.7969115657426298,0
1.4640790499138552,13,5.279768775680192,0.346495063176825,0
8.44144269188769,10,55.99868861878215,0.7743985370172556,0
86.07889189690198,19,0.38949555311533773,0.2624563029848903,0
275.2635326814835,8,32.24576113798359,0.32859216302805483,0
201.50881506732526,18,10.709308353225945,0.10790571722297615,0
405.00744835334837,3,49.35920403597181,0.9350766159804688,0
75.04247398624835,17,194.17146921268724,0.29100336340028155,0
155.0843295273067,8,31.218654573466143,0.5206224651714518,0
183.50866709694657,10,85.04977763606024,0.39133283646619266,0
104.42140430275275,2,35.441900712893656,0.9599281205835015,0
41.362315095445084,12,34.24308313339612,0.3350491709384824,0
63.48375839388415,6,133.26641571476108,0.778545821422689,0
195.13443935567776,2,110.34823385984029,0.85541615463118,0
35.46027010638168,3,77.04236463583796,0.4356064974809659,0
257.3647785802861,17,17.567013739488335,0.37817181445293124,0
26.111329111050953,7,39.37381781494071,0.747745820932628,0
138.43618901723602,5,12.673516813003138,0.9128959803062341,0
99.57648609055418,1,29.341858614834766,0.7549317330722383,0
138.46934078128467,8,33.10307584569366,0.2271263655918656,0
57.50931992705915,12,89.08254868358438,0.8883077474377054,0
269.7719683429972,14,113.18185802757942,0.3875816674368331,0
100.09563234931231,16,26.774708828655875,0.5762294117779343,0
34.00929097304767,10,0.8931521740137683,0.831435619292711,0
101.73689592199824,15,98.94320465775647,0.1883947674004922,0
33.80154728878239,15,9.574897278061322,0.7845101356775531,0
34.76194854434544,10,48.62744336334193,0.5961627979106775,0
51.01567002466688,7,1.264398136054039,0.8933416418276082,0
191.34554691449827,3,25.500171031762413,0.17197040184354295,0
69.37431068767503,2,213.29331994016493,0.42068223704092844,0
113.60053008431059,6,5.306574033405192,0.8328430928668374,0
49.75273396644294,9,27.555751895475588,0.019231703456760174,0
30.598921667776825,10,18.347084077294188,0.11220136676564285,0
309.3128162695711,4,117.74032162477933,0.9905652127567347,0
92.52841696812709,3,101.75787877168028,0.28039417859035054,0
271.7363514422318,9,13.570673686738807,0.9755431937239534,0
22.741893048469098,17,4.23367579862958,0.1825315510086739,0
15.887166405576028,14,49.32739789206623,0.3610944430073356,0
193.671292336548,10,20.50142863586089,0.7528694445035706,0
114.23046882911771,13,55.74994960677299,0.6577784072381785,0
20.650585268113346,12,1.6323457152487268,0.5811223999290556,0
31.383400690803015,1,7.158844356065819,0.5298991758050076,0
161.2763142515363,19,57.97742254855217,0.8434404436647402,0
60.48957094641694,19,11.936383726726287,0.23494856283339272,0
111.03018658471417,6,97.45143685684276,0.4424709269935184,0
38.32419158856255,13,3.01887352764218,0.15545229215645728,0
48.002156606833644,19,12.134287028946279,0.5959415957307044,0
467.9092181001791,13,327.164236967985,0.2505444242713202,0
28.450989204004145,4,28.3765101996226,0.3338420643433858,0
70.61440289524259,2,60.69537679505367,0.47125071662352813,0
186.04817264163515,15,10.085192212314526,0.026770585703127847,0
27.341528039556078,12,47.0636009763802,0.09193793592083765,0
53.65088945652714,7,64.75071791890515,0.6859292207082196,0
95.47490828613033,18,18.878634860743716,0.42896998071750725,0
65.62139884720007,13,88.27451095336697,0.8647902219998954,0
61.52648353812642,17,46.243569340215345,0.6946720036441995,0
45.021626688508185,4,24.642983257233453,0.008100941647322446,0
88.34517032656397,14,40.78183295932411,0.6167123307671348,0
97.91578450554992,13,42.99089436033837,0.09372486605971642,0
105.92652591700814,3,9.048241439919302,0.7809331797904943,0
7.296658614297037,18,25.76949871810531,0.991507688278502,0
99.70512563366624,14,21.03634302348078,0.5311987942415115,0
306.2666810178465,15,25.616564717556674,0.6827795001941304,0
77.8675081414977,3,71.58772737314557,0.23731416089475155,0
125.62036697072261,1,32.94099869618793,0.43759774375379357,0
81.35814200115753,17,140.9346934358608,0.8560953322363837,0
192.92342973288007,3,17.384090423723443,0.16742294774625122,0
265.3321911088329,14,26.86734267474002,0.2655356056137621,0
20.36104447672972,3,77.31301830616367,0.4454336752860302,0
57.422707882096155,13,39.48561263590379,0.712248891844014,0
49.82090500583421,15,39.59626444083818,0.3758839547956738,0
51.95554905755979,18,2.7407725481557246,0.9277322797830039,0
13.413063639564216,14,25.424722380027788,0.09445705126871917,0
167.99447471390815,3,15.785818160544412,0.3708041975448475,0
3.6421527267660876,19,365.79541214066404,0.7089541234284219,0
75.12565097988814,8,18.43412814497537,0.22598676566149245,0
108.43496495267976,4,107.92273738428008,0.656413134229673,0
23.252421001071,4,56.38667139865632,0.16421695822734594,0
236.28680642293904,19,20.84524537976125,0.05598028486168638,0
182.35548702060998,11,39.21209451895287,0.12101571674864886,0
63.69251384488388,1,91.79681673612022,0.9299847831341347,0
52.958198356917684,8,107.43670777464231,0.5517508829395513,0
26.993112384903178,15,8.74111979645223,0.796345775479649,0
130.93082263910668,1,20.743444863641557,0.3326545009050512,0
14.126844615910903,7,20.41519519997095,0.5926586478854466,0
114.01775400971827,11,2.1477131050163045,0.4949521337049916,0
184.80567539924883,14,45.59474038759147,0.945737959402294,0
25.938176523546037,16,96.48906460678792,0.7475746360541103,0
201.31101504354723,14,24.028918286278294,0.730542631496579,0
3.389106839219163,12,67.36059537315778,0.04635326943427953,0
243.94062955313234,17,49.40282045190572,0.5496696690036911,0
12.597399650504858,14,23.55210725527525,0.46699145390181485,0
103.77783088289225,10,7.60279873312294,0.9278422666061945,0
28.77920370495881,14,61.7772763838367,0.25734198818953224,0
181.12627752833436,18,96.40135946047803,0.2698334532910943,0
71.80555563022179,9,57.89495002076271,0.4113462488815004,0
14.530464474261684,17,0.9020117468924134,0.24336971340637603,0
84.62787129883334,6,12.182168096736383,0.1291839178087495,0
52.40503701695288,8,3.600584653255528,0.8574148466508008,0
108.30770378410357,13,42.24341898224045,0.5582765244039158,0
213.62513695734057,18,70.62733363271137,0.8613627189565668,0
52.6597906833552,5,5.859240004360605,0.8311347654036959,0
34.23222660722068,6,91.11232166728595,0.2820423547896711,0
1.4621469125240938,19,40.54127115485783,0.547737444324274,0
85.52874473121544,4,58.55415128327755,0.08321770274007045,0
51.46241079336401,7,177.72065999556602,0.9152518840307584,0
46.94425371110984,4,4.36953544167181,0.4042627150651531,0
20.20370211408107,11,115.74504256709734,0.39367618388902137,0
56.22160196945403,12,6.739620568007954,0.3027553706179532,0
416.3177319744509,14,24.957931318239794,0.4606637447107038,0
35.347172782089324,13,95.33787933033695,0.25175938654544805,0
91.55520382956996,10,118.35844035116972,0.37485227279680455,0
149.82851700768921,18,35.298621028412015,0.7999470485848819,0
138.29313152096333,16,45.08299411704243,0.8342555035851719,0
39.8649816297971,5,61.57530872977058,0.30418247762851613,0
94.38163175579628,8,89.41587053153359,0.4690144305527879,0
204.99968062944038,14,6.477604288220137,0.8738197762800523,0
1.5567982362282997,5,83.05480267619726,0.052673331829697134,0
57.223013986428384,8,32.81918096663453,0.8891449619957854,0
25.395516398156992,6,29.94855719247506,0.2191843456523317,0
49.205668478801236,16,27.573679587893125,0.6785392442143758,0
53.7836501749289,4,35.58710856223833,0.5825516963846002,0
137.30661007768393,12,145.06708345293117,0.5529407481892521,0
9.851938342909008,11,39.726201278166926,0.8593602247528214,0
71.8637112346452,3,153.06961197780808,0.10157214364466127,0
83.05599056452441,12,9.940240957804242,0.34702802532563604,0
68.15301276813305,5,64.39236057999867,0.5382527463447656,0
131.62954739372864,6,83.62941350482798,0.8112888539460398,0
48.416950257109114,19,56.83577900671898,0.2164430834116715,0
289.98234300768206,18,46.68739632135216,0.8029298413742763,0
65.74006541392997,16,41.5989476088154,0.39963848249393574,0
84.67971082190283,11,98.63906727696575,0.1889138564336954,0
174.60071910322546,5,86.19941439109112,0.7589864404434826,0
32.19093405205602,9,6.521878952003059,0.09089890147454782,0
7.817997479783431,3,94.38742078730947,0.5147673740754429,0
123.02619501025956,8,26.727629714143298,0.06387578386188841,0
65.97353361648356,6,14.631168361330163,0.35641785515778757,0
226.82247391877763,4,101.92210826198173,0.6010767990063927,0
405.5896188925366,12,28.283876127058953,0.5561155414872131,0
50.934230871311826,12,82.60805705797544,0.4046554179046665,0
53.689416862742256,16,15.285758926721805,0.4290479939721157,0
52.41854741436085,10,0.19685307438803007,0.22676955335076654,0
39.23822280189286,14,34.205327812071964,0.4558825884241029,0
152.18259139496664,13,5.280708315826425,0.9532548557208342,0
142.29407626200353,9,70.19765932719638,0.8504529177837904,0
65.13238390120158,7,16.153383554161987,0.1452328690763438,0
4.56892541621079,12,29.317493074247263,0.02978078732092093,0
37.04251918093799,5,4.552808129027365,0.9335243127166306,0
34.57393087773163,18,16.889803015770617,0.5267497498807476,0
166.64699906090442,4,76.04623060822867,0.5378378231493077,0
9.165001713738043,2,8.219440414087492,0.7807179957065223,0
163.8225214428436,3,52.08696693810795,0.31468897387132655,0
110.61918980668075,12,124.70293176970554,0.48190756883600216,0
131.84168922168598,3,56.9462143750576,0.9686629131467376,0
56.600926097033856,4,83.30615143338233,0.6721486869324071,0
113.85777626123581,6,5.768950530425404,0.15374503199578593,0
93.91217491203497,12,14.43291584130142,0.1332267479843533,0
146.52518371943756,19,112.47063307882696,0.2042647583330054,0
59.19811515174066,10,62.78183707457971,0.7667116744207175,0
64.02239026206225,1,51.02063218721569,0.29537700384061605,0
103.16348705149329,17,54.497506107871864,0.021388846675079787,0
11.437602648370287,16,26.73888954121298,0.9441743635056619,0
57.313454052294745,9,2.2789893075275054,0.16971341639491067,0
357.37967815068856,9,76.72615698656503,0.009558186148068581,0
3.827557280161827,9,56.77106047619388,0.23713160238332298,0
37.98042661588542,12,32.00918817091589,0.2350287871181337,0
37.703775020751394,9,115.00920656466602,0.42200525084572305,0
100.3658861317209,15,20.485680886779374,0.9203898315000368,0
11.182621713284071,2,17.429793686874294,0.8791849177790979,0
99.03249437297838,11,103.09828688042828,0.4568945549824279,0
9.986480107921908,11,79.72442438971503,0.4108999049918065,0
9.976911827153824,8,36.17823806909347,0.5550090864748513,0
130.26275473092304,6,7.005347613037641,0.24345401197176575,0
39.17621842252163,7,12.108130589850228,0.05218499196636284,0
379.0821274121105,3,53.388830207470065,0.9392241361712067,0
3.8068431178198066,8,24.31000334114211,0.18669898487717274,0
58.89793705852361,18,90.53891683699676,0.1984007292457164,0
12.00635639687127,17,149.74164323937129,0.4724603288539476,0
43.290665695465094,11,81.90136749137143,0.4916133448403307,0
633.251960992219,2,23.70423109865894,0.018434209700741944,0
219.68072700677968,19,77.72060656495319,0.1479547387739707,0
4.953106786897223,7,21.65016692963119,0.37815481856074173,0
82.84077103109125,18,9.142089870720136,0.6837306935105391,0
104.36194149210188,8,1.6981744830963579,0.22841845683193585,0
23.51334233552712,14,24.364953868495675,0.42301444624176265,0
15.677729532603724,7,116.94135028169327,0.5573450647164668,0
234.7385142258303,4,13.65521483879964,0.888592494623292,0
346.78642936855636,17,11.56591650585579,0.3260705023271233,0
481.500979348198,5,175.03009222853643,0.13355826586348352,0
155.9513980434925,12,1.2661013150743285,0.4892722258976082,0
108.9163279709005,9,77.03808964726436,0.7467216016840621,0
42.423555414203804,13,19.383957686296707,0.10985975705273343,0
18.80157125617069,18,1.9104350277632698,0.4246834916969604,0
8.227417819975482,9,124.9315440095246,0.017785141262483428,0
118.18769540697531,4,7.520354054492303,0.033559181647251135,0
153.58316365845178,8,40.12347488170758,0.4829533632166656,0
175.13105824445205,1,16.01399664129482,0.29819729815092944,0
245.06791895503483,17,3.3707488250930346,0.8451072990054121,0
211.96767387191932,9,2.5605851838807356,0.6021543061264543,0
825.9734238698746,13,6.1398435067457555,0.45393296174299036,1
27.979857697896314,2,3.702084080823715,0.40793537105429634,0
144.09939354014176,13,71.47222725520798,0.49724548018956327,0
88.299985486139,9,33.23442025177864,0.04043883121266134,0
30.278912138821585,6,20.99535147310402,0.8927933564206599,0
401.2137432953608,1,27.095944921750704,0.9983031557339583,0
228.1783991537687,5,132.21627400000477,0.18148712485869867,0
13.755739289178873,3,120.81670846601105,0.12038296477461974,0
2.650655767594803,4,62.8821267333559,0.14357746344859523,0
116.5812789195617,1,108.00325111453122,0.6610270582343671,0
92.66709929968493,14,19.25725041176145,0.6614408384507747,0
274.59954641218116,9,23.991331951697976,0.8479241622784109,0
26.658001156349965,4,47.558627225307085,0.7518263884262533,0
8.81625279224101,18,48.85859045404102,0.44968967336933974,0
30.004529480066015,14,32.860037062502116,0.6128553615653188,0
1.9109061190458385,4,25.59613196654243,0.6882846703680079,0
3.655273660646394,10,214.0830504279635,0.5127364702852252,0
246.3432548662353,3,86.05301802257185,0.47565098445163667,0
43.38901732379755,7,28.544725023205086,0.6450974456426533,0
52.900487117308145,10,64.96777016487749,0.5574745489756537,0
1.8542509207439828,13,15.70552524088403,0.6439423053359103,0
31.542576776637105,4,5.277433681106287,0.6128547739633639,0
163.3351495221835,18,21.726498341943845,0.7191965605136547,0
95.5787978392733,11,25.789630284753233,0.6428035087828761,0
140.15322750231223,4,0.8337694629061784,0.5197424864372673,0
59.27838635557453,14,84.31378849957379,0.6817968112843865,0
37.06713261277766,18,22.251379369197867,0.44948196518542805,0
65.934514760427,8,43.424834824308704,0.24167122597260104,0
39.01889870687285,10,3.8420645279573664,0.0014182201339154599,0
182.61714063465837,5,9.618402435807894,0.5599641471458432,0
35.33571903361655,7,110.22472335056189,0.590655226608641,0
107.81147277562502,12,46.91244383655862,0.9720489647757143,0
14.731998823779879,3,150.07147376205083,0.36147833409427554,0
116.11256417951348,4,334.2319620549982,0.39413324282831175,0
244.52980687886446,10,23.249619551666363,0.20179958134219023,0
93.79821862133124,4,17.74832478576952,0.07053429523732191,0
82.06519243340156,15,97.72194004739544,0.7728044928617406,0
324.72307536135645,10,328.9739352425831,0.24968106433932502,0
98.72405758650228,16,49.664155296439446,0.6089048610300379,0
30.049775464712813,15,79.2715993417501,0.6877730355454815,0
34.58636314289443,19,76.10475549709892,0.4712366872916477,0
122.18199294854838,19,21.951589017041673,0.8763521130271916,0
132.96743357777268,18,42.69754148281779,0.44379484097972877,0
36.16820755673141,12,89.50512451806803,0.2849086230417651,0
42.36453384296278,16,58.2558572906598,0.8960155229616223,0
471.6829244675412,1,1.0695489159873308,0.8615642842499565,0
10.753237196487731,16,20.526822449665236,0.164039947076413,0
51.85974604691086,2,7.802038881548186,0.02596101835392095,0
6.448255598099105,15,13.261612445372222,0.08998555634962069,0
172.08073455199872,7,117.9522050691586,0.28654739855381706,0
9.689185282986507,1,1.8795531111589343,0.9722598017417107,0
112.0880463706579,5,12.410294722385517,0.558516153160825,0
5.81413457040982,10,18.521987444311826,0.3732617320292688,0
111.73518968670018,4,47.97088257201255,0.8887160946127464,0
185.1744832078157,14,38.18939438690587,0.45313633147849963,0
50.88634283379642,13,12.312260252846798,0.3152386284010211,0
73.84092121227886,1,8.970753270150439,0.9412195287456574,0
51.3398494102248,16,13.511629181832355,0.849517666192678,0
35.7373414430519,9,34.91096376579185,0.843668375419441,0
162.58895039260818,16,15.816272643157886,0.5122847430502131,0
31.745776613646647,19,147.44482147000724,0.789438398815455,0
128.35335495683626,15,31.168484848105532,0.17935335926455187,0
23.092005919323203,14,3.029769491118531,0.5732229575562436,0
28.74871528876063,10,65.33099944890253,0.9838459228475457,0
41.01678927514364,12,19.937779979965313,0.29095843051796166,0
88.95426171637453,1,52.99202593752389,0.7943523292476752,0
60.59100808401,17,16.39704256672275,0.49047840720806724,0
136.7059776807309,9,42.285059988642374,0.03980568322208733,0
24.02481295490066,19,73.95393772813559,0.7630193978156674,0
1.0729645167022197,18,131.56052904363867,0.1685691443921128,0
149.86010424487034,7,15.131471106831212,0.6314735671327502,0
172.40036322813376,9,20.387657508983466,0.0856641940469729,0
6.132253860637366,12,31.20591471276446,0.9468673974959648,0
94.39382313768961,7,130.98468740015127,0.2917238871803609,0
47.51476914734123,14,115.82753640952936,0.2264646916773949,0
157.93727102526944,15,4.708846514244777,0.1291364040663343,0
207.47689090228363,15,7.074136084194656,0.9460021933390478,0
190.3834253874686,6,34.2102815148361,0.7119037424413052,0
150.1499834624418,14,5.637122136142308,0.7416608887180887,0
31.341327013260546,2,21.20036331764199,0.4994045613802446,0
167.07264860744561,8,8.031058816635383,0.4747277852704834,0
76.24511202227842,13,50.53561416191984,0.11002124299147664,0
5.419921230347149,6,149.28457430907392,0.5598410955839918,0
61.05333501001512,5,286.20594772535173,0.24691649510879043,0
285.0038689158927,5,23.51947578426977,0.9771453328004058,0
218.80013896192128,1,45.69126830868356,0.7965809400151473,0
10.787955354590311,9,96.99012069850667,0.4129920601928876,0
136.3072823060959,6,6.247675704845274,0.15134125869153303,0
163.88299882601748,7,58.48894210646883,0.785331691138784,0
31.661418295078025,9,26.28373823951619,0.12205376708131599,0
63.7917926641693,5,11.54279578186829,0.1893337534970705,0
124.12868667010109,14,25.771277590540087,0.21152051774422742,0
57.8108331312166,5,3.9500114394422936,0.5568906382730944,0
11.968137007844948,8,59.43896537864594,0.7870566539903663,0
122.37757435400177,7,14.567283344528862,0.3143148787246922,0
242.63210718315125,13,18.65514629845559,0.08466981427528941,0
105.69466679102926,13,6.453143752067006,0.4645384635244192,0
148.63390246293503,8,99.99793004551898,0.7481102411599355,0
44.373183208007525,11,34.00604750282076,0.2216638430873883,0
20.23588636602317,18,42.448765734779705,0.21992454803937422,0
102.93856970270605,19,42.13257991105423,0.9472270273467108,0
